acao;evento;timestamp;tabela;origem;destino;mascara;gateway;interface
-R;11916;22.609529483122;7;145.236.0.2;145.236.0.9;32;145.236.0.9
-R;12061;23.134145866211;16;145.236.0.11;145.236.0.2;32;145.236.0.2
*R;13383;26.250700417968;12;145.236.0.7;145.236.0.11;32;145.236.0.3
*R;13383;26.250700417968;12;145.236.0.7;145.236.0.11;32;145.236.0.3
-R;13622;26.915544818921;11;145.236.0.6;145.236.0.3;32;145.236.0.3
-R;13622;26.915544818921;11;145.236.0.6;145.236.0.11;32;145.236.0.3
-R;13879;27.905697939618;13;145.236.0.8;145.236.0.11;32;145.236.0.3
-R;13880;27.905697985776;10;145.236.0.5;145.236.0.11;32;145.236.0.3
-R;13881;27.905698018441;6;145.236.0.1;145.236.0.11;32;145.236.0.3
-R;13882;27.905698041167;15;145.236.0.10;145.236.0.11;32;145.236.0.3
-R;13883;27.905698084551;7;145.236.0.2;145.236.0.11;32;145.236.0.3
-R;14444;29.812881588829;17;145.236.0.12;145.236.0.1;32;145.236.0.1
-R;14445;29.813806872702;6;145.236.0.1;145.236.0.2;32;145.236.0.2
-R;14446;29.813806913882;17;145.236.0.12;145.236.0.2;32;145.236.0.2
-R;14447;29.813807010294;9;145.236.0.4;145.236.0.2;32;145.236.0.2
-R;14448;29.813807058133;15;145.236.0.10;145.236.0.2;32;145.236.0.2
-R;14449;29.813807072359;10;145.236.0.5;145.236.0.2;32;145.236.0.2
-R;14450;29.813807241583;13;145.236.0.8;145.236.0.2;32;145.236.0.2
-R;14451;29.813807340706;11;145.236.0.6;145.236.0.2;32;145.236.0.2
-R;14452;29.813807483581;8;145.236.0.3;145.236.0.2;32;145.236.0.2
-R;14453;29.814081645017;7;145.236.0.2;145.236.0.8;32;145.236.0.8
-R;14454;29.814733650744;13;145.236.0.8;145.236.0.3;32;145.236.0.3
-R;14455;29.814733685115;10;145.236.0.5;145.236.0.3;32;145.236.0.3
-R;14456;29.814733703613;17;145.236.0.12;145.236.0.3;32;145.236.0.3
-R;14457;29.814733722682;15;145.236.0.10;145.236.0.3;32;145.236.0.3
-R;14458;29.814733747861;6;145.236.0.1;145.236.0.3;32;145.236.0.3
-R;14459;29.814733772337;7;145.236.0.2;145.236.0.3;32;145.236.0.3
-R;14460;29.81473388179;9;145.236.0.4;145.236.0.3;32;145.236.0.3
-R;14461;29.8157143619;8;145.236.0.3;145.236.0.10;32;145.236.0.10
-R;14462;29.817147756503;7;145.236.0.2;145.236.0.4;32;145.236.0.4
-R;14463;29.817147774326;15;145.236.0.10;145.236.0.4;32;145.236.0.4
-R;14464;29.817147783561;17;145.236.0.12;145.236.0.4;32;145.236.0.4
-R;14465;29.817147791222;6;145.236.0.1;145.236.0.4;32;145.236.0.4
-R;14466;29.817147991322;10;145.236.0.5;145.236.0.4;32;145.236.0.4
-R;14467;29.817148160539;13;145.236.0.8;145.236.0.4;32;145.236.0.4
-R;14468;29.817148259584;11;145.236.0.6;145.236.0.4;32;145.236.0.4
-R;14469;29.817148339527;8;145.236.0.3;145.236.0.4;32;145.236.0.4
-R;15177;32.247853263111;9;145.236.0.4;145.236.0.11;32;145.236.0.3
-R;15179;32.254733540766;12;145.236.0.7;145.236.0.12;32;145.236.0.3
-R;15180;32.254733612987;14;145.236.0.9;145.236.0.12;32;145.236.0.3
-R;15199;32.331913593199;6;145.236.0.1;145.236.0.12;32;145.236.0.12
-R;15200;32.331913597834;7;145.236.0.2;145.236.0.12;32;145.236.0.12
-R;15201;32.331913694299;15;145.236.0.10;145.236.0.12;32;145.236.0.12
-R;15202;32.331913721427;9;145.236.0.4;145.236.0.12;32;145.236.0.12
-R;15203;32.331913758532;10;145.236.0.5;145.236.0.12;32;145.236.0.12
-R;15204;32.331913917291;13;145.236.0.8;145.236.0.12;32;145.236.0.12
-R;15205;32.331914098681;8;145.236.0.3;145.236.0.12;32;145.236.0.12
-R;15324;32.812246505299;17;145.236.0.12;145.236.0.6;32;145.236.0.6
-R;15325;32.81257899721;11;145.236.0.6;145.236.0.12;32;145.236.0.12
-R;17242;39.171352541408;14;145.236.0.9;145.236.0.7;32;145.236.0.7
-R;17243;39.17198351922;12;145.236.0.7;145.236.0.9;32;145.236.0.9
-R;17244;39.171983630994;8;145.236.0.3;145.236.0.9;32;145.236.0.9
-R;17245;39.17250498115;14;145.236.0.9;145.236.0.3;32;145.236.0.3
-R;18518;43.611246030215;16;145.236.0.11;145.236.0.7;32;145.236.0.7
-R;18690;44.248728135385;8;145.236.0.3;145.236.0.11;32;145.236.0.11
-R;18691;44.250700417968;12;145.236.0.7;145.236.0.3;32;145.236.0.3
-R;18692;44.250701068993;16;145.236.0.11;145.236.0.3;32;145.236.0.3
-R;18693;44.253518151722;8;145.236.0.3;145.236.0.7;32;145.236.0.7
-R;19320;46.690700417968;12;145.236.0.7;145.236.0.11;32;145.236.0.3
-R;28980;80.208153772631;14;145.236.0.9;145.236.0.11;32;145.236.0.11
-R;28982;80.212326854564;16;145.236.0.11;145.236.0.9;32;145.236.0.9

